timestamp,open,high,low,close,volume
2025-08-20 16:05:49.424822,29591.540613097957,30126.472273214215,29374.62645597892,29577.057597519055,1210308.2803804795
2025-08-20 16:06:49.424822,29544.31001988419,29791.94867827535,29418.47997761478,29561.953215161677,1471240.3329209515
2025-08-20 16:07:49.424822,29574.74880934886,29958.391793120896,29509.070267543877,29575.41174520108,1743050.1508099386
2025-08-20 16:08:49.424822,29612.60140909755,29660.374187667283,29482.970786729282,29575.900469937547,763475.1179162185
2025-08-20 16:09:49.424822,29644.17808812919,29822.81258224768,29415.301985683207,29580.495532067845,1272559.0515943186
2025-08-20 16:10:49.424822,29542.45262221848,29960.4119300725,29501.68379021206,29555.273877973555,947588.7259418665
2025-08-20 16:11:49.424822,29577.55452005846,29834.951519490543,29322.691591479736,29558.787736535756,992804.5649161339
2025-08-20 16:12:49.424822,29577.87096061489,29639.200702941336,29239.349687691352,29571.025860142254,1552505.6402273718
2025-08-20 16:13:49.424822,29580.43386036113,29775.983723120855,29244.702899326763,29580.77752622791,1081186.612645433
2025-08-20 16:14:49.424822,29570.4478617569,29588.640669162527,29121.715016280326,29567.200012088186,767849.1377693847
2025-08-20 16:15:49.424822,29531.772546163877,29600.88066439988,29505.340473308624,29565.911131392884,1196524.2369191798
2025-08-20 16:16:49.424822,29570.085392091583,30209.44009000276,29496.227479092704,29581.752962020437,1012130.2408816244
2025-08-20 16:17:49.424822,29508.018139831594,29727.12301673751,29143.26330766235,29560.783509306977,1178980.6329836037
2025-08-20 16:18:49.424822,29590.422106790476,29653.95175401995,29384.597168178363,29589.437744764127,1224510.348250753
2025-08-20 16:19:49.424822,29565.291914803773,29763.281336084405,29309.024605037153,29566.348572061783,643390.9535895167
2025-08-20 16:20:49.424822,29515.54473314638,30117.74772877416,29331.63113787011,29533.622895266686,689000.5436833933
2025-08-20 16:21:49.424822,29594.29692109375,30144.55323370863,29392.89165111216,29541.838264628084,1290605.918050355
2025-08-20 16:22:49.424822,29578.182928007707,29739.932230399358,29251.228468044326,29528.862408914152,582328.5610353793
2025-08-20 16:23:49.424822,29564.627085550197,29843.976974053952,29507.824395411193,29526.29033064395,477550.92794548185
2025-08-20 16:24:49.424822,29489.793081101634,29577.680743290573,29107.23111614271,29510.325374923275,759814.3596489273
2025-08-20 16:25:49.424822,29503.21910094174,29749.548738071768,29215.087657748478,29499.650418538655,1350936.0239324735
2025-08-20 16:26:49.424822,29491.17873318505,29521.656415800946,29454.93631756538,29483.5493964477,1063586.6508767449
2025-08-20 16:27:49.424822,29508.478168496196,29617.16194847212,29378.191151752097,29512.832315385636,1246193.3806316678
2025-08-20 16:28:49.424822,29535.48193809998,29778.550725825513,28997.951798876944,29514.89139808871,1264894.6482741507
2025-08-20 16:29:49.424822,29567.181541059395,29658.501699170836,29393.14154886302,29540.629839781264,916922.548404258
2025-08-20 16:30:49.424822,29564.680062315958,30042.57289620828,29448.749462724598,29541.492216515475,911693.6427235104
2025-08-20 16:31:49.424822,29529.247036896337,29587.16605342332,29264.542851414848,29550.39254001012,1231136.2178937024
2025-08-20 16:32:49.424822,29566.873640296413,29781.88467483363,29429.366023780432,29533.437600665697,1354930.683799067
2025-08-20 16:33:49.424822,29567.370802680263,29577.573383543328,29471.344153055492,29543.722010820147,1132008.8378938355
2025-08-20 16:34:49.424822,29511.323094975203,29639.016969560354,29356.372919534246,29516.35097409696,1273083.5011439915
2025-08-20 16:35:49.424822,29522.046932839567,29700.40827923536,29268.84955601785,29503.643368928955,697758.4868376304
2025-08-20 16:36:49.424822,29496.93544334751,29880.683049521573,29287.92602105572,29496.65827308329,825372.9855523043
2025-08-20 16:37:49.424822,29515.167291272366,29903.10152142468,29168.02658137611,29508.39320807906,984016.9125231553
2025-08-20 16:38:49.424822,29477.207695647256,29877.915816678767,29271.798810610067,29519.173858514907,484147.7268643335
2025-08-20 16:39:49.424822,29514.412516572596,30061.910849037427,29452.392058693313,29506.18207364806,1130518.4996605061
2025-08-20 16:40:49.424822,29487.936434997686,29503.407639034678,29185.774548643203,29484.56391413354,1345780.1846994802
2025-08-20 16:41:49.424822,29470.186848187586,29560.108195089964,29270.851936358864,29473.99261733411,1202971.9809985643
2025-08-20 16:42:49.424822,29431.38766266274,29814.933813771524,29191.269545171384,29468.479931805665,1117873.7223382283
2025-08-20 16:43:49.424822,29464.660269974294,29752.111068155573,29367.028953330384,29461.311256945468,945933.3637373686
2025-08-20 16:44:49.424822,29494.24308026116,29650.337221967362,29085.137265135447,29479.80889440449,920594.3292031147
2025-08-20 16:45:49.424822,29495.673854237666,29513.289860914712,29352.129976556433,29498.392276405346,1102968.5099463635
2025-08-20 16:46:49.424822,29524.88321135874,29792.641075431413,29414.701084637323,29510.213862086053,938479.1580942619
2025-08-20 16:47:49.424822,29462.449732154404,29702.265954066566,29388.90849465086,29486.18799797002,1544583.2365089334
2025-08-20 16:48:49.424822,29436.001319914332,29520.20237409981,29407.63306607233,29461.649943799737,855433.5053325053
2025-08-20 16:49:49.424822,29420.90103757719,30030.698565030394,29175.014645025316,29460.48545112853,963928.1535171306
2025-08-20 16:50:49.424822,29473.624314941466,29625.192803024216,29173.196633719388,29457.947045997895,939905.4127562512
2025-08-20 16:51:49.424822,29361.127368282185,29530.155060190616,28769.557195133923,29441.44536485681,1209896.844900781
2025-08-20 16:52:49.424822,29444.685847186855,29782.953653638397,29313.301547871142,29446.236708297547,560419.6636900653
2025-08-20 16:53:49.424822,29404.89692834758,29631.60618789462,29020.97553639467,29449.139451883137,990818.8094197182
2025-08-20 16:54:49.424822,29453.971308751392,29803.425362636608,29016.61790954688,29434.481120111053,582677.4048276496
2025-08-20 16:55:49.424822,29396.098094764333,29585.947304540106,29084.859949277958,29421.394294774196,1253300.733496031
2025-08-20 16:56:49.424822,29401.817387140043,29416.40656893825,28827.58320583883,29403.75468913775,1063030.6279873548
2025-08-20 16:57:49.424822,29399.878447020023,29735.96471593482,28896.690445135977,29427.002512950952,691344.0452285592
2025-08-20 16:58:49.424822,29381.338709791886,29922.71172882423,29088.73528294172,29407.440711061587,1130124.6108781842
2025-08-20 16:59:49.424822,29436.470141317524,29517.219824464373,29307.33799810087,29426.842503187865,1166818.9245017804
2025-08-20 17:00:49.424822,29429.000075682146,29785.94441708454,29359.03248965975,29431.963577836443,888514.2098790027
2025-08-20 17:01:49.424822,29451.09350961628,29589.018160815063,29071.572220726604,29433.648148560806,1088686.4439190547
2025-08-20 17:02:49.424822,29364.072241690126,29542.646056935377,28969.78074841959,29421.039572754667,1208324.240629347
2025-08-20 17:03:49.424822,29347.864562492814,29577.440861199528,29279.00962678383,29376.922504739352,1196026.3730206906
2025-08-20 17:04:49.424822,29375.022698910954,29470.722599658584,28982.0017835693,29375.17113282928,1080752.7034251555
2025-08-20 17:05:49.424822,29421.555218309302,29486.16143458821,28675.270557147538,29363.150583835617,1101703.991536666
2025-08-20 17:06:49.424822,29336.959412892782,30187.92757438993,29244.72303941896,29375.163395973064,1170166.0723023983
2025-08-20 17:07:49.424822,29318.61534110471,29410.87974358666,28967.019504805652,29346.394809613248,685832.6147995036
2025-08-20 17:08:49.424822,29352.924270976702,29436.31621576639,29208.373076419088,29360.647814933913,1207321.911963666
2025-08-20 17:09:49.424822,29376.073993184767,29437.00733831346,28764.543978541275,29351.795573234296,848882.3128307038
2025-08-20 17:10:49.424822,29340.2807101457,30054.660014697773,29287.79430449692,29343.79804108368,873772.085369002
2025-08-20 17:11:49.424822,29302.441266849786,29354.153740755184,29240.46763886016,29318.148091653944,762291.1264771973
2025-08-20 17:12:49.424822,29268.044046429008,29654.943541399814,28911.575222249197,29314.73009767333,685504.5033592801
2025-08-20 17:13:49.424822,29341.57662575075,29365.959867090933,29152.77518290118,29314.004402454768,1214694.1034457434
2025-08-20 17:14:49.424822,29332.944734787045,29647.771462871737,29152.2447919681,29317.66263136237,908698.8780325708
2025-08-20 17:15:49.424822,29262.405187615845,29410.54008621255,29087.06816571856,29328.845960712228,531150.7841798356
2025-08-20 17:16:49.424822,29296.697999006043,29446.087301283602,29212.386148629023,29340.572699135442,628973.8258177651
2025-08-20 17:17:49.424822,29297.417113121148,29743.59238515009,29296.63597992712,29326.772337279173,1087022.1792943622
2025-08-20 17:18:49.424822,29345.932692277904,29487.484965794043,29196.450412632083,29352.357675599516,834344.2046667829
2025-08-20 17:19:49.424822,29368.971920875738,29486.085892384042,29257.76431226695,29357.259075660048,642728.0931632743
2025-08-20 17:20:49.424822,29347.114544252032,29788.98683215949,29048.17072655308,29342.694492411836,357446.47297247406
2025-08-20 17:21:49.424822,29329.36952861039,29460.674545530368,29194.926076931657,29333.531063676102,873330.9422214414
2025-08-20 17:22:49.424822,29377.50561880783,29384.800374043425,29037.26227684734,29340.450461275257,1186178.560678984
2025-08-20 17:23:49.424822,29365.81077056851,29368.661473918542,29266.582603479943,29333.201870854435,1230967.4004414845
2025-08-20 17:24:49.424822,29353.687664114295,29420.749841393954,29138.885786063907,29337.10456165393,1197261.4840995711
2025-08-20 17:25:49.424822,29394.484746001024,29866.127166936963,29202.054947208053,29345.604606343073,1307051.6360831852
2025-08-20 17:26:49.424822,29337.372285809302,29455.732461197164,28866.585464736298,29338.992377964343,809976.0012178586
2025-08-20 17:27:49.424822,29288.89994331325,29431.759235998805,29272.49432804889,29302.512234965718,803166.9147512392
2025-08-20 17:28:49.424822,29285.775990256883,29320.414611534852,28802.01569935525,29305.80613095609,984341.8496279236
2025-08-20 17:29:49.424822,29335.87587593233,29701.780057362226,29288.58944279161,29312.866535166748,750187.5715972929
2025-08-20 17:30:49.424822,29363.469908123636,29700.790161436482,28887.186980267896,29310.99122832228,1029884.1124425094
2025-08-20 17:31:49.424822,29367.193055586864,29398.50571687936,29092.585470513488,29322.111017779218,1010578.7556640683
2025-08-20 17:32:49.424822,29338.593177791212,29340.65535229618,29082.69150529101,29295.67323796924,1443422.4631085692
2025-08-20 17:33:49.424822,29301.20215453953,29327.12462719273,29114.978236179788,29292.72228111737,620379.0353630898
2025-08-20 17:34:49.424822,29283.45553032968,29354.648900465672,29094.968009704695,29309.481679176624,1291914.8661279045
2025-08-20 17:35:49.424822,29346.484214418353,29643.769016856128,28873.583400316773,29316.470050545675,1217505.451071225
2025-08-20 17:36:49.424822,29309.496840897158,29478.203698547954,29294.21441286632,29308.64666404021,1041175.451105819
2025-08-20 17:37:49.424822,29341.596134985382,29443.36895768452,29198.63758627853,29312.272499007828,769653.2952372144
2025-08-20 17:38:49.424822,29303.83713553577,29811.58639347858,29248.681101774964,29304.520552124384,1398484.8493312448
2025-08-20 17:39:49.424822,29331.072136095096,29472.5737805297,28868.507975675853,29332.203421334245,1851473.966562211
2025-08-20 17:40:49.424822,29285.416721543246,29362.76463936196,29179.55258478571,29324.495487056254,692523.707041603
2025-08-20 17:41:49.424822,29301.374535272214,29525.19668754159,28897.495503327827,29341.84604314559,742238.3067560684
2025-08-20 17:42:49.424822,29298.58113397819,29370.432235123735,29124.00064548519,29341.790016364455,1322523.4189531042
2025-08-20 17:43:49.424822,29329.97375275933,29579.019600729,28510.873242911315,29341.72318092169,820467.3580816087
2025-08-20 17:44:49.424822,29296.659066358905,29621.93856059692,28881.189192232505,29333.533928229095,1062099.5606753845
2025-08-20 17:45:49.424822,29349.708774442042,29370.98704169746,29233.85197188221,29332.83019736065,460572.7176658404
2025-08-20 17:46:49.424822,29343.151503212823,29383.586811415982,29141.648776421625,29308.01544449266,1125208.2405520475
2025-08-20 17:47:49.424822,29295.90912594118,29504.550468365534,29191.64501691318,29305.463060232254,1406011.1085476875
2025-08-20 17:48:49.424822,29338.40837616431,29381.329194540987,28773.485140144217,29340.35440561259,1407524.3815088111
2025-08-20 17:49:49.424822,29356.054082664872,29428.51195513116,29316.5747196295,29364.334758750487,1250923.229930153
2025-08-20 17:50:49.424822,29349.681726904666,29545.777574229003,29234.70596045997,29368.313820932024,1035659.1853002937
2025-08-20 17:51:49.424822,29407.69180969244,29723.814228810563,29356.322495841847,29369.544410141723,1083969.7040602143
2025-08-20 17:52:49.424822,29327.881361561078,29704.47946015008,28907.613352707445,29349.577669301947,626250.0530498886
2025-08-20 17:53:49.424822,29327.69491188637,29731.805812415278,28916.592629529394,29338.394076477867,1266711.8431079118
2025-08-20 17:54:49.424822,29305.552342569423,29571.408505656003,29263.46592050294,29338.47169217757,997030.7131102214
2025-08-20 17:55:49.424822,29301.611052408294,29505.938390665786,29140.53151256985,29352.176733566594,1052390.2804350252
2025-08-20 17:56:49.424822,29389.860681968035,29686.14948775967,28864.40624323965,29369.83529223548,1665290.5590024383
2025-08-20 17:57:49.424822,29429.62123536429,29493.00111914654,28859.75021243212,29374.14078245276,560711.8643189284
2025-08-20 17:58:49.424822,29388.360471995114,29866.312032260896,29281.776809095736,29375.681647207723,819153.2376329534
2025-08-20 17:59:49.424822,29383.778833806515,29586.669368740426,29310.633749603807,29357.679119416585,822821.9109984864
2025-08-20 18:00:49.424822,29330.73987539787,29508.321061556573,29288.665395723143,29358.30209513585,1089679.5114926875
2025-08-20 18:01:49.424822,29352.894340463463,29540.80314913853,29094.01753444255,29355.324496967423,994213.4513079169
2025-08-20 18:02:49.424822,29374.598780946482,29545.50779053336,29251.15550192248,29371.55038940001,844197.6420568555
2025-08-20 18:03:49.424822,29388.681919506547,29729.56607194122,29272.82228637634,29364.12949143409,919492.0553358238
2025-08-20 18:04:49.424822,29345.989055574886,29429.447713162896,28992.005007776323,29371.489423421495,1151720.8829741043
2025-08-20 18:05:49.424822,29357.256388919144,29742.801564877023,29285.5190339,29377.73801790912,1131530.7566375798
2025-08-20 18:06:49.424822,29400.184866837204,29743.109667997116,29202.861214324435,29357.584060297075,1234225.0450818897
2025-08-20 18:07:49.424822,29348.672550856343,29468.773753856785,29214.64816101659,29355.6960861956,1210985.3354487086
2025-08-20 18:08:49.424822,29382.78045846641,29697.383160629295,29265.340858634005,29370.019007299335,1201835.3801123078
2025-08-20 18:09:49.424822,29321.992014788237,29512.702783236396,29306.17303297257,29381.698060809587,941288.5789633375
2025-08-20 18:10:49.424822,29393.318321485855,29500.067685441973,29337.85526283471,29405.511236099745,1648225.9375985197
2025-08-20 18:11:49.424822,29415.554530136993,29455.637691661443,28867.66855080149,29410.087164543253,1541498.6215226208
2025-08-20 18:12:49.424822,29446.840274060654,29550.6787362655,29356.357102205726,29437.62019411343,790638.0071070655
2025-08-20 18:13:49.424822,29433.736921988722,29643.59964639695,28908.41430254411,29399.168038332202,748232.3679842352
2025-08-20 18:14:49.424822,29370.83362661681,29455.563503704736,29306.36668812435,29375.639020444167,1172124.8745188618
2025-08-20 18:15:49.424822,29412.23255040975,29654.187984675966,29314.296332683323,29374.753337957103,1186020.2392664098
2025-08-20 18:16:49.424822,29409.153767520358,29697.746973213936,29238.49724309608,29377.44361370297,1327288.4840695204
2025-08-20 18:17:49.424822,29314.176983332603,29698.36702722947,29074.57255028572,29353.079926318802,1259645.967103071
2025-08-20 18:18:49.424822,29348.755193924753,29456.986503409546,28887.273802838776,29360.251750670257,982360.4280278458
2025-08-20 18:19:49.424822,29384.461370187484,29929.839975544928,29046.740065305137,29369.478979844218,1550202.9941129053
2025-08-20 18:20:49.424822,29327.47100482321,29519.112456887935,29230.755307008287,29381.627489164774,1106308.9684877815
2025-08-20 18:21:49.424822,29328.62747178396,29622.189481697285,29100.540956745266,29371.045260292103,408856.50852681306
2025-08-20 18:22:49.424822,29361.232412866306,29595.678471763917,29083.661530463534,29365.378412764625,668434.5689880732
2025-08-20 18:23:49.424822,29353.210269428473,29777.45944152408,28963.06261668203,29363.31610008704,1250135.231605052
2025-08-20 18:24:49.424822,29370.01768647383,29572.946560189423,29286.5974769833,29340.178368533834,764981.383242503
2025-08-20 18:25:49.424822,29357.52866198945,29450.604114266553,28901.09436047049,29342.34066226143,991846.3254560091
2025-08-20 18:26:49.424822,29324.922894357027,29645.894023872504,28783.89526198698,29351.05223620069,578318.255213781
2025-08-20 18:27:49.424822,29328.34525252995,30209.322692431913,29173.157571124266,29383.79980005572,1288370.6393555012
2025-08-20 18:28:49.424822,29440.22633687052,29913.017627742352,29170.02488546388,29381.64928023225,1265010.857434591
2025-08-20 18:29:49.424822,29378.15930227293,29424.992472794092,29309.49238688482,29372.93957818789,1063349.4409414753
2025-08-20 18:30:49.424822,29378.26257264862,30084.391122312907,29305.290261990987,29376.390095034225,1418479.645558346
2025-08-20 18:31:49.424822,29357.508926082486,29665.219107174536,29115.16501817961,29380.06288152592,623545.4769702753
2025-08-20 18:32:49.424822,29404.156622829396,29740.588341369647,29116.238036277227,29387.54251181311,679637.9753325208
2025-08-20 18:33:49.424822,29424.214146778682,29551.21860574946,29240.92832060809,29396.570155470417,641814.4464017821
2025-08-20 18:34:49.424822,29376.516327686815,29784.91060239398,29061.2894129905,29405.41999756716,938939.2453813917
2025-08-20 18:35:49.424822,29403.40850982956,29826.175609606653,29162.41350611764,29412.151519315776,1227626.526170413
2025-08-20 18:36:49.424822,29410.66727741364,29432.229754443193,29126.163221241157,29432.201843557585,1641205.8155403768
2025-08-20 18:37:49.424822,29470.44828759854,30125.834880152095,29293.576175286053,29458.21419250265,813702.0454540359
2025-08-20 18:38:49.424822,29465.995538231655,29689.523434481685,29365.36135774115,29463.108045865127,1003320.1606563503
2025-08-20 18:39:49.424822,29484.893353902276,29692.32430601803,29140.165497449892,29482.488460367826,483715.281006077
2025-08-20 18:40:49.424822,29461.906016348406,29586.66166991655,29053.68245418015,29454.20405986544,600090.2676382235
2025-08-20 18:41:49.424822,29392.108272034824,29437.722408930185,29112.67374336397,29427.844718601056,689189.5051282445
2025-08-20 18:42:49.424822,29398.22933795769,29609.163824455398,29314.65645886726,29400.19363301388,661776.7090681994
2025-08-20 18:43:49.424822,29424.421024320392,29510.836676324572,29356.927001783868,29400.285277516286,1244234.6826898856
2025-08-20 18:44:49.424822,29374.289642555654,29527.016264014554,29156.67355564389,29404.18530734401,1261713.4765220608
2025-08-20 18:45:49.424822,29453.5781871084,29542.348036635678,29271.63421514935,29411.552389441556,1061083.2715328815
2025-08-20 18:46:49.424822,29380.46151725855,29858.542264818367,29286.051931846523,29426.99192519301,877870.4437841156
2025-08-20 18:47:49.424822,29405.353542356366,29844.3951299077,29197.82999058456,29452.477408853658,910046.9324776008
2025-08-20 18:48:49.424822,29467.157035684177,29809.39873017801,29277.800672901372,29445.24459059478,1121162.017885644
2025-08-20 18:49:49.424822,29479.626468573424,29844.929696583884,29345.639000942145,29466.781574114677,638192.2589078136
2025-08-20 18:50:49.424822,29420.570806209224,29563.966975675154,29077.855049411948,29436.428111177138,1664419.9927592813
2025-08-20 18:51:49.424822,29468.192672579353,29537.944274961417,29245.960540663073,29461.37524954924,1292453.9082954025
2025-08-20 18:52:49.424822,29441.89534644443,29773.08778238243,29296.401143390598,29437.78424485575,1074162.1139974447
2025-08-20 18:53:49.424822,29444.391064768817,29918.12574127318,29403.36648126048,29448.520377930163,1013945.9478160733
2025-08-20 18:54:49.424822,29455.072693284696,30028.09842246178,29229.488956750632,29487.02126548231,1084335.26489186
2025-08-20 18:55:49.424822,29483.266688624324,29685.482200782906,29336.03213205016,29472.311536614376,1292687.122827033
2025-08-20 18:56:49.424822,29472.511737574227,29671.235117350374,29270.838428583687,29455.824350509032,449349.8689397676
2025-08-20 18:57:49.424822,29493.723654457408,29774.465001169247,29438.912279315187,29466.374861686647,590993.1497297698
2025-08-20 18:58:49.424822,29411.640472442115,29781.237557849083,29123.94493571781,29449.316686893573,994186.8598365476
2025-08-20 18:59:49.424822,29409.069684647857,29594.06106862136,28926.861729104618,29427.08881658706,744286.4562300862
2025-08-20 19:00:49.424822,29485.319347397544,29841.07170272658,29390.770184405883,29420.636003575084,1048075.5376494237
2025-08-20 19:01:49.424822,29416.03625757741,29667.01056515282,28909.444343256873,29420.388465146905,1067935.8979838465
2025-08-20 19:02:49.424822,29460.291578057466,29527.04923494707,29078.83625583232,29429.529846530506,971594.5779719538
2025-08-20 19:03:49.424822,29452.433763167563,29916.39742883036,28971.289543871084,29424.954876518106,1166227.6294651588
2025-08-20 19:04:49.424822,29429.938078827116,29949.409530133198,29135.38804006082,29419.73639281985,1108726.2546894401
2025-08-20 19:05:49.424822,29387.22560898143,29677.073210988925,29125.65331671532,29376.515646623982,223811.79869976224
2025-08-20 19:06:49.424822,29367.477747465615,29728.619483812185,29300.067997937003,29352.237597790438,1027579.3533548737
2025-08-20 19:07:49.424822,29325.93833496623,29544.366434595628,29163.588213659692,29351.28234467568,822069.0979578017
2025-08-20 19:08:49.424822,29346.535011316755,29695.55613801189,28991.802394387807,29355.876383568277,162054.0170078076
2025-08-20 19:09:49.424822,29351.566424517165,29452.2701696573,29095.015078510747,29345.785715251513,1082393.3513551338
2025-08-20 19:10:49.424822,29314.442186363096,29878.315219551423,29007.418037180898,29330.09918986014,722400.4019284575
2025-08-20 19:11:49.424822,29325.534697480867,29717.486794110126,29039.665094814754,29308.934764949863,869135.5217867806
2025-08-20 19:12:49.424822,29256.368633028287,29339.45620910572,28779.60981373375,29282.245289167484,576398.8446922038
2025-08-20 19:13:49.424822,29272.239231391683,29766.501833596805,29233.264507321717,29306.53859740952,399714.94155073166
2025-08-20 19:14:49.424822,29288.405282479704,29729.11911652501,29206.571953075756,29313.829681869185,1096633.6551304956
2025-08-20 19:15:49.424822,29314.000806317476,29533.0040804605,29147.018029684798,29330.581618070046,1097240.1818968214
2025-08-20 19:16:49.424822,29382.540883046117,29653.134930604956,29168.281313655625,29333.247885093217,998571.5528930376
2025-08-20 19:17:49.424822,29365.041658997285,29488.024720951682,29063.847282700845,29341.466012875233,769102.3340012684
2025-08-20 19:18:49.424822,29330.703004440773,29429.47749506845,28924.130284289968,29358.3165945877,1305235.5995270044
2025-08-20 19:19:49.424822,29401.27999638645,29730.43345621224,29098.35845133727,29377.039243796273,486994.31564041896
2025-08-20 19:20:49.424822,29369.46413082773,29801.99239571246,29240.559243720552,29348.018253858594,1092764.7642424118
2025-08-20 19:21:49.424822,29338.671802803685,29926.344805234163,28832.102258798892,29355.4025252243,636951.127375102
2025-08-20 19:22:49.424822,29319.40626074604,29546.87862846752,29314.2182498417,29357.31623967379,565351.4533482229
2025-08-20 19:23:49.424822,29390.38527280514,29795.742997005484,29036.116516242186,29375.95019569895,1177499.4467452639
2025-08-20 19:24:49.424822,29394.557451655583,29501.441083473957,28799.932261272363,29378.125008192947,963579.4878993612
2025-08-20 19:25:49.424822,29349.242009888607,30009.29138155432,29024.184236348505,29352.841713311387,528458.1238163839
2025-08-20 19:26:49.424822,29302.834265410434,29569.32403640532,29197.446301140713,29346.379756479713,836212.4542873019
2025-08-20 19:27:49.424822,29320.505833173287,29375.18999842048,29108.53114282597,29341.91000327906,644936.7615789443
2025-08-20 19:28:49.424822,29363.99232585094,29613.520982266036,29180.184699079335,29337.72007571347,1130771.0254212003
2025-08-20 19:29:49.424822,29367.897276661235,29749.70722047623,29309.997440592688,29362.04947896207,953213.6633577151
2025-08-20 19:30:49.424822,29340.222241405805,30156.357518411693,29056.63717250317,29333.882475149305,1184784.5299946337
2025-08-20 19:31:49.424822,29356.875400143752,29364.762902611033,28807.42246089141,29347.981926708537,988706.837478946
2025-08-20 19:32:49.424822,29326.178667437864,29460.391548894,29219.03479288971,29339.99767613115,467673.6252014605
2025-08-20 19:33:49.424822,29306.39106318366,29606.415127783082,29258.225812297413,29342.897189400748,761420.1170714817
2025-08-20 19:34:49.424822,29343.455585000032,29439.51304895388,29107.333848585775,29351.579375253576,1527812.6525387547
2025-08-20 19:35:49.424822,29294.852230957636,29504.103681827313,29021.26047069752,29348.018125784598,633487.2037834382
2025-08-20 19:36:49.424822,29355.9294396322,29613.02215261968,29233.793343115005,29338.435532406158,1250221.0978582639
2025-08-20 19:37:49.424822,29375.135247387647,29971.304046560017,29342.978691759854,29359.180123584167,377128.58358400746
2025-08-20 19:38:49.424822,29294.977000113697,29418.266803464234,29229.98367536421,29365.45696767159,1271742.3530480987
2025-08-20 19:39:49.424822,29436.231534052014,29985.24228115507,29013.92535980356,29375.53130113512,1105356.9834760039
2025-08-20 19:40:49.424822,29357.203058977626,29453.901897721957,29207.34324457531,29388.417184886162,1070441.5871555647
2025-08-20 19:41:49.424822,29426.268075838416,29923.88947886738,28804.397497133403,29378.67945219856,1006673.6169090137
2025-08-20 19:42:49.424822,29438.286943500425,29688.21621934797,28686.86656537565,29409.72737461258,1187258.0168451886
2025-08-20 19:43:49.424822,29388.606791660095,30070.494649200442,29214.423338596953,29407.653873784544,474776.5103148607
2025-08-20 19:44:49.424822,29434.578794454705,29490.167641028595,29214.436343764275,29403.582304470638,1395216.8748992924
2025-08-20 19:45:49.424822,29428.415818443515,29754.425477860837,29110.274288840068,29413.35516028397,914736.586486777
2025-08-20 19:46:49.424822,29380.537106542368,30051.336197800494,29164.822564554892,29422.434558285728,1305635.2742514352
2025-08-20 19:47:49.424822,29480.389118504903,29892.59059769565,29114.04413254425,29407.38304379801,555542.4231668626
2025-08-20 19:48:49.424822,29390.089966852487,29667.2693054973,29272.484413919625,29397.619819184718,1495601.5543202877
2025-08-20 19:49:49.424822,29364.08447669624,29392.62935447917,29283.423973501805,29374.959725474073,1223364.715783304
2025-08-20 19:50:49.424822,29344.694323121024,29797.083075280516,28994.44448703023,29382.99149608652,836946.2383422704
2025-08-20 19:51:49.424822,29447.86211475794,29646.995369521122,28824.29396880736,29382.215179822564,1223286.5940472314
2025-08-20 19:52:49.424822,29396.549871303214,29728.615321111287,29338.316580240535,29404.321007117538,622023.4437098571
2025-08-20 19:53:49.424822,29299.895372902272,29540.971500065283,29268.148156878786,29411.21232951273,1248473.8600594688
2025-08-20 19:54:49.424822,29422.61065927615,29527.792221139815,29324.195791409118,29418.599131073624,1143196.9187569153
2025-08-20 19:55:49.424822,29436.19495098213,29454.976599143323,29338.461455512577,29411.472073799145,860450.3687611808
2025-08-20 19:56:49.424822,29481.150868391713,29833.122828808926,29428.611092400515,29433.54019018751,1075105.2772298432
2025-08-20 19:57:49.424822,29368.32581346488,29748.325064377943,29343.39137142028,29430.324833402257,917277.3868350879
2025-08-20 19:58:49.424822,29486.731599169983,29549.527635360613,29072.26383185997,29429.79671859219,1552498.7566513058
2025-08-20 19:59:49.424822,29452.39390734042,29805.76241563568,29160.014278038645,29412.478446689795,995688.7561190934
2025-08-20 20:00:49.424822,29418.261955658734,29619.81751851757,29379.16135878725,29399.810009871788,1261642.663430753
2025-08-20 20:01:49.424822,29420.349095305886,29473.284374262592,29207.339940850314,29412.91126497984,626344.6997211961
2025-08-20 20:02:49.424822,29420.1626579434,29936.142136149145,29198.650548713234,29406.63443251038,348483.82625241735
2025-08-20 20:03:49.424822,29397.602131487198,29678.070337457146,29209.296596428852,29379.73841575143,1210775.8274301928
2025-08-20 20:04:49.424822,29342.831985523568,29592.040199069157,28944.849608750756,29381.70446932371,630964.9054195611
2025-08-20 20:05:49.424822,29341.31797142207,29455.96289719725,29305.837540939363,29382.381913825804,1363194.4834049453
2025-08-20 20:06:49.424822,29333.38254069165,29861.744175471595,29037.84758013808,29373.919687109337,702570.7741555182
2025-08-20 20:07:49.424822,29354.92771145938,29613.943530016382,28957.99985007019,29366.318211359016,429831.32015561755
2025-08-20 20:08:49.424822,29382.443011708576,29862.46619614128,29288.60483650855,29360.294604753704,384297.0601289798
2025-08-20 20:09:49.424822,29379.614118851987,29920.307620274576,29280.547181745198,29362.130982131763,1275782.3559046667
2025-08-20 20:10:49.424822,29413.794519080133,29703.441885490454,29076.499521921785,29359.20028210297,1113672.2638686209
2025-08-20 20:11:49.424822,29399.239175317216,30356.175507658103,29043.101099955427,29356.70660725137,1013776.751270446
2025-08-20 20:12:49.424822,29319.096705365977,29430.92794848186,29285.542908959378,29337.626633339067,1410214.4979065363
